x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
,-0.6211234001923907,-0.29923392687690004,0.8375982079692054,2.044256362892061,0.22563504229644613,0.7635977843130385,-0.3594272357165525,-1.666572221170838,-1.7244317738304409,-1.3599553587065225,-0.8705570363933032,1.1126070844377862,-0.9270467683903784,1.1464823367512222,-0.03445932734234562,-1.2315803756428654,0.35804935203252913,0.5103847754634581,1.0263098455612436,-1.7955539537249814,0.5113260683775562,-0.09927625707594938,1.314881300634978,-1.6055574997667723,0.42630419902469574,,2.7223167516093407,1.2585696041522598,0.3279299616440754,-1.3564919475375434,0.4804254893107653,-0.5666131498617599,1.3638507032230114,0.1535295828818681,1.558949287379273,0.6400372976483594,0.07618471316363908,1.1720120839243684,-1.6095312317288861,-1.1474201157885686,0.8266226692304756,2.098478645206303,1.9546695470101147,-0.947252834948176,0.25315398601030975,-0.17310977235430117,0.7028787911909283,0.3164730056477314,0.8529840610925309
-0.36471840663816124,-0.402866324489163,-0.2703878529052475,-0.6873287084310884,-0.2017901201018381,,-0.6375919880417237,0.3958324939616895,-1.6071682039550532,-0.24717418655483528,-0.6687392455787018,-0.8559856572867507,-1.2593976515861738,0.44303280398550676,0.1096964504751283,-0.34839673352074324,0.8430583487770529,-1.859455076594555,1.2202730403690614,-0.23100714504315117,0.053939292883239405,-0.28906963767865274,-0.8218499905874381,-3.5429085996796696,-0.5009674741829472,-0.03889973960018095,0.43524578718028273,1.762569083171006,0.35571053677909575,0.39640031746573956,-0.07429337467025465,-1.611104085813071,0.3338078097586584,-0.49636614321730754,-0.2767922934527752,0.6565439295969678,0.7270822621334208,0.007863162382088378,1.4350145056004018,-1.671709587302028,-0.9107570274464529,0.019631104114778843,-0.23266767082615689,0.11280769283596796,-0.9658372248961861,-0.9178357958864164,-0.873482881327252,0.739080802388341,-0.6661316913954404,-1.3058823433206441
0.7251052638075303,-0.36217611303148595,-2.1905590432374162,0.2610911133197006,0.9184226808826993,-1.1074767660287057,0.4633678943498536,1.9478752306432707,-0.05992403415028858,-0.7683458871458918,0.4215320199088429,0.7559073233786788,0.845757282394014,-0.8652985900180192,-0.37085215440461433,0.6873362322909092,-0.9075125429186418,2.386371639674125,-0.9415129328674149,-0.4802486150111655,0.016160976909702533,-0.528383873966194,-1.4844269433016408,-1.1992289169970811,,0.7772783306507941,-1.008964572288531,-1.0034599189080182,-1.4188334940327514,-0.9712602967154111,-1.074144238956396,0.7989453870570379,0.64483422856323,,0.8880993045582906,-0.3685225725977567,2.258874236630247,-0.9516576137709924,1.7106345008626187,0.5214267179793187,0.2603093668381816,,-0.48773806822339244,0.49060379655915465,0.2092958167151512,-1.365468735959929,-1.036099541940833,0.4202532872357326,-0.4134467752061396,
0.6924678480139488,-0.5571394729263147,-0.5392794609657712,-0.05158368987819259,1.8986796978282023,-0.30260258034465887,-0.19142973086179824,,,-0.17687653699919464,0.704976743619534,0.1095052905538254,-0.7630310810734564,-0.24190317464902233,-1.8151187109766886,-0.2405899504558993,-0.38150026756626837,-0.8355612701685607,,-1.539624448897736,-0.07415192999537576,1.5355363918337508,0.41375602582240817,0.41224984001262555,-0.1726059045645342,0.6566848153665624,0.04985777845100065,0.8896436396937424,-0.08337560721783278,0.6357567569510603,-0.8057813200173706,,-0.03272157849379477,0.2360320057276029,0.7873168416093457,0.26802313922502186,2.5219400649773167,0.447576753797016,-0.01079768284882328,-2.097334809935467,-0.16321532848860032,-1.5551520484246752,0.6205205277429768,0.1807492896153752,2.140504611241842,1.4554098529960515,0.4045632896915575,0.641010618810558,-0.5603039041831547,-0.5426070090558482
-0.9226860056576697,2.5451643978375365,-0.4740523585152342,-0.47051015929772266,0.2713026004617763,0.09645370633049333,0.17326780377890846,2.287510444586568,-1.3262212346381652,0.9284138063326149,-0.09483740362190804,1.0472430139658948,-0.509111361919249,0.1812198551325887,0.2906816824386257,-0.38982654283957113,0.8364947233295691,0.03090383022162757,-0.4120696602791988,0.45741362203746766,1.099089971010101,0.6878651362438477,0.8807808513593798,0.22327225647219648,-1.1699123016732988,1.9387282962942707,-1.1867471937165557,0.6018191893654595,-0.6489970714529887,1.2712082962863895,-0.09532456559619874,1.186127047849935,-0.05312387423373636,0.16014183763391313,1.17260277302385,1.7063750854516235,1.328259748123726,-0.3809887800500822,-0.0890606686224753,0.6008245376141198,-1.8174403123029694,1.0767568798048397,-0.10312694634864789,-1.2264152559289843,0.6909337249406182,-0.6501156645487609,0.4640380764612398,0.4066596986673885,0.161468293140451,-0.8146935145609702
0.004041469129029034,0.0972074877648399,0.5613052026158817,-0.5082506249440301,-0.1934057713764363,-0.26368788811687677,,0.5963327599386452,-1.4611268265245811,-0.09019645743094785,0.7445117344363144,0.051463932358610714,-1.1236893706268214,-0.533397736469481,,0.8552327372245367,1.0004921620643275,-0.1935615721153833,1.3255715736322253,-0.608605871742863,1.3540948720934654,-0.09682003005246106,,-0.5037191214560334,-1.190374280795058,-0.15423951798261454,-0.0070432040473184425,1.3234277100624945,-0.0715611517142668,-0.14811692051482306,-0.7793758388353214,-1.8210926614371932,1.2201438654434604,0.5225616392000546,-1.3857418427344286,0.7820889275484579,0.11163631585080563,0.21071044479901968,,0.11830718124682954,1.6195949103075005,0.6414581619610933,,-0.5661695558308504,-0.17927053735155074,1.530634246894235,-0.838115334215621,0.3530137590984473,-0.9809548890953066,-0.5654949479299445
1.3500778539708391,-0.3600011002035299,0.2790312900233001,2.3564634943820875,0.4417047255113714,1.098157185969238,0.7609088687954162,0.5295093593806109,,-0.12137744907404605,-0.33359683437673204,-0.8578919824912579,,0.1450496427237216,-0.535153077743972,0.49851484840511595,0.6147360385464371,-0.3713278261719184,-0.4604029063623121,-0.3496063471941414,-0.8275698670547051,0.569116726911868,0.5004713698273319,0.957356399912333,0.08386822567543761,1.7524119442457333,-1.4932469659063805,-1.166011106535743,-1.1112487997585245,0.7525055631961115,-0.7469531954609351,-0.021499769545586536,3.197874154922707,-0.6975897983458714,0.5316183099482641,3.268846523529683,-0.6651297158832518,-0.6657781585366394,-0.3881798451029908,0.5648842858860832,0.9858471040669445,0.03672360597610982,-1.5740828604671857,-0.754354691589141,-0.17778071720179967,-0.16437640331067288,0.48408676681012763,0.2445141235984427,-0.7756726512493518,0.6629222037974802
0.08718147431956652,0.925979030149831,-0.016352822119507327,-1.4630227654346526,0.6361266676276157,0.09086604629433226,-0.3713178454729798,-0.10955824613589638,-0.7317027455888896,0.13718927798951033,-0.7254131055395923,-0.1951936428243654,-0.5619958551598074,-0.41727423675347697,0.5145758886344002,1.4711256993047988,-0.18623842164357476,1.2911744312476277,0.32275542502571747,-1.0217664249134846,-0.15978197133889416,-0.6816636042561326,0.6690884415680345,-0.43228509424481487,-1.1459634873561448,-1.0028632453238093,-0.9328115812267092,,0.3677255876027452,-0.2936985642793201,1.218416589071492,-0.509886886024175,0.05489355380619815,0.677977195293448,-0.6935738590675623,-0.9965496811087408,0.7305775764592247,-0.9810601588329695,0.7460865294511959,-1.9053079407423426,0.9925411409464294,0.1738297291176997,0.35486550591222404,-0.8807438554592718,-0.6463801495212355,1.5554996186781687,-1.4726738357035682,-0.28874217253964335,0.8737019539142444,1.8144027213839382
0.640351961775187,-0.4059865455110769,-0.6078179156640546,0.19501326222677792,-1.2637682631968512,-0.7241102601340367,1.9434110345726645,1.1710538014993719,-0.42244805663283436,1.2879904311011785,0.7841346636394912,-0.5045705721777439,0.8559935274154602,-0.701020418239576,0.80513969545699,-0.008853622821764983,,0.7003040250051481,-1.5451853911272277,0.9269055763255827,-0.07939760896693047,-1.2548557541596639,1.2678152423429037,0.12251200758005044,0.9816133493449941,-0.0847123075307467,1.7464933293917515,-0.08847408168242885,-0.0378968675521848,0.8062549588370316,0.04606295752905968,-0.5696922744586898,0.7196819147215539,-0.012955190096058312,0.883010673815769,-0.9586578384156205,0.07970346370492831,0.24270127918174086,0.023716923399037314,0.026328852075217266,-0.592897115559495,0.43664667865608675,-0.0261644527442232,0.066171024984338,-0.10670660591558946,0.12057431514908484,0.6505785811950783,0.04737665959162756,1.684807464048997,0.6328630447510619
-0.8633675337076107,0.7100863890441685,0.19494678197857768,0.9301960798781059,1.1098359098643595,1.0848836020738233,-0.3391769208361474,-0.3046459497751915,0.27143343360736966,0.7226735435875,-0.1540043769221442,0.12621020612629041,-1.9670459729811716,0.4653260637692864,0.868104427468956,0.1529990873036811,-0.1015408401177488,,-0.23298543360505777,0.2559503517119259,-1.3659071684331665,0.7742071357672401,0.15162095013809174,-1.9667917496499356,-1.5642601394111133,-0.9285518341450277,0.44865963761994027,0.15193527062920859,-0.2566686506395213,-0.09871979903730116,,-1.9369738195695425,-1.1541283300926477,0.32195237829604395,0.518494523227778,0.2793180215905137,0.9128780706901073,1.0511445843633505,0.16828991522185283,-1.2429880748080975,-0.7904015361225883,0.17082084846409706,0.5433221499086974,1.939564239132522,-0.22823711234508523,-0.26440156977584667,0.011012390589488722,1.736797989641643,0.14606476908691451,1.196230239624929
-0.34335693295236686,0.5481140038827262,1.2556422975101147,0.40712083150214945,-0.42050458859269224,1.3085266975165601,-1.2345266561697406,0.18530125301989317,-0.5152175951584259,-2.4646298815881544,1.1469062119595912,-0.17010164685469345,-1.9191926023818826,-0.21184568022277714,1.6123571271381616,0.6076253344851513,-0.2357688258988142,0.2919430499748969,-0.0791729979345362,0.1534420575752582,1.319871422913974,-0.602916431090192,0.4017161420988576,1.0350547215953103,0.5353595593206608,0.8000962112349899,0.9081704022467216,0.4460734118041216,1.1136224454980648,1.3358560464765326,1.3493341742078817,-0.21187504530116302,0.21442347713388069,0.3714415375656323,2.302715088431184,0.18112065902636085,-0.721424204550593,0.0520292612919368,0.9603947029207704,-0.4174175873695417,-3.198757323531153,-0.7240392190871295,,0.7086261924387464,-0.45558585810047597,-0.5974525747859203,0.9197935268403887,1.1828902800587917,0.1603745068858521,0.5668550133991977
0.8950653246398029,-2.9013615188444133,1.0323897599398901,-0.692970059603328,1.072011386572543,-0.3369281337511417,-0.3967589425293155,1.0525473293147578,-0.4410224671831243,0.693681440756462,-1.4169303382024607,0.9515225582088438,0.6906915132641003,0.6134881747895414,,-1.3879313561342042,0.9537783476710381,1.5940762562325093,0.6159443620792673,0.966597572002207,0.48229889065046566,-0.13623661766414066,-2.56065826317339,-0.5397446205186625,0.8744026428039681,-0.18329856111469567,-0.20196705485910832,-0.8310567587218826,2.111076410274521,-0.38471947632083814,-0.47688785928801786,-2.246179006430727,-2.0861692446471474,-0.6653049871786241,0.6905357140097179,0.47659575997389864,-0.5202960798927155,-0.9531811307513557,-0.25902163435067393,0.9688470504492847,-0.1693582548592071,-0.18671326290848408,0.9516447827740896,-1.624735730289355,-2.4863996055941757,0.8473193042406911,1.5284941208600538,-1.2511492831075912,-1.050801377710832,0.22729412433003335
-1.080646240358414,-0.05444298696768728,-0.03676230072241608,-0.6458187347856261,0.04146848812173006,,0.8163846583217783,1.1172392409802105,-0.8983791958298384,1.5035823118303642,1.7688265412548485,0.5941859012207978,2.2080688859734154,0.9789534086517375,0.7287873200153727,1.231684143944611,-1.1166743525950444,1.6955866368737793,-2.7725215270185384,-0.6650763297591992,-1.2647777618241025,0.5795163681410865,0.4255336194306731,-0.6890236451089232,-0.5906922558434944,0.020521705042383487,-2.196586469218545,-0.5644022629375158,-0.49136982810060653,0.6447356348172676,0.2815472533688181,0.5235601338778587,-0.2527064735294115,1.0195452035532133,0.4707213195336029,-0.3699310669181526,-0.7043616675602837,,-0.20114569632544457,0.5668921914947954,-1.0075757393331024,0.3708709381738636,-0.8808314365528631,0.3279468269829402,0.0708830016708868,-0.7602088290220272,-1.3900433175793219,-1.0385577326714261,-0.13764268349352676,-0.6220609558243801
-1.2882851143117657,-1.0947374067483735,0.2610707924428355,-0.09145638348050993,0.42222729945054865,0.10678911004781501,-0.25436469490845226,-1.0085747390858644,-1.645441615562459,-1.010171528141006,0.06185811805413801,-0.26655301853113217,-0.6739694647206332,-0.3176854524740525,-1.0490359897104253,0.3814513050483027,-1.8761023593475947,-0.5862138169279278,-0.11979014908897213,1.4834124913512796,0.029268948127651486,-0.8605419671027476,-1.8247793917567512,-0.16270624503534428,,-0.053090952941746795,-2.430037345264762,0.934747881052539,-0.10236990257705629,-1.7172852168400121,0.5013563020925764,0.5121184380577618,0.291301591098112,-1.5996433381921735,-0.0796631693216981,-0.3211554971370393,-1.0556268052573574,-0.3738189603491961,-1.237567153012054,-0.20582009730220932,-0.8011161478850094,,-2.1427464083131085,-0.20417252956840212,1.3963915466835513,0.5422874383245793,-0.1337586374502929,,-0.48557807421215887,0.2534400918368451
-0.060456652605623946,-0.46930659480243064,1.105496256996459,0.754067378683219,-0.9219111329007155,-0.9864828181180527,-0.8611240681847163,-0.2384076229403447,0.9390068133169129,-0.38413055745588387,-0.0004621798068507021,-0.49321891509660015,-0.48906194524351115,0.9110781835091669,-0.06278842948235748,1.5353974796710923,-0.6663611807477583,,-0.7743108499893067,0.32457489830331526,0.2829977034515451,-0.38620948050853143,0.30834024481732664,-0.6603205233189052,2.192278698898702,1.0755613694992776,,,-0.8442291314672818,0.35594189319143815,0.3188411827404094,-1.270661282430709,,-0.33832172577328057,,-1.7701957727928554,-0.268660805798124,-0.36238319419791043,0.10807865403653652,-0.04278707906330762,-1.2827066745366036,-0.3102987305905103,1.5651414051524637,0.6790333950427533,1.1348714490495095,,-0.9593064756517419,0.9371618287615818,-0.7190076200557824,0.6469661272221755
-0.6835402762646805,-0.5820572587040499,1.06775675782125,0.9057030066238493,1.3168172591521685,0.030062102700340158,-2.152973691876302,0.45562792352731135,0.7957099023415993,0.8506209068192803,-0.3752936203081725,0.8842253480131371,-0.5506971220963823,0.4678584191467212,-0.6671243514572402,-0.27181275496705015,0.6137361644836585,-1.1037711937315742,-0.960142755107227,0.4507534394598091,0.6548448422772719,1.1824732203721293,-0.0029994430217116113,-0.4606744194639167,0.42186468203827876,-0.007480288452302379,1.8028650577000511,1.363359625001714,0.5000034265044929,-1.863310417413554,-0.5303908842603751,1.0673737757584048,-1.135806654824224,2.5471232069161,0.46093238596854785,0.7333578677011323,-0.421183679877727,0.4516889186709985,0.8313996264942938,-0.4977558104080403,0.5410728285830209,0.22171345791099192,-0.8676491890860251,0.4175637629788405,-0.4373916177876389,-0.165531137166742,0.6441360092539167,-0.4960769471914814,0.733233461848006,0.8667610785157587
0.38904786319079404,,-1.4947285435707856,0.30447273419607146,-0.6633941753028031,0.15485908718144334,-0.6925503216089762,-0.6728834871466943,0.31623408139433,0.7135085086576957,0.7253534059007615,-0.24463977065516124,0.8000738856535308,1.7504320953948491,-0.09017538080302666,1.0152304576053262,1.0328297797799724,-2.2909294903591992,0.13234122700942605,-0.9426984700936419,,2.2266536579184515,-0.5221716974633248,-0.7557141632701488,1.1071017238537797,-0.7541634356841775,1.5893057424857,-0.3481010950701602,1.2826571657655934,-0.594956050323996,-0.8681842588258323,0.01122164317533148,0.6264168575115687,-1.1872175570676078,1.8838220809927393,0.6836721322553488,1.1984460452201606,0.3327543668502642,-0.4239004520804072,-1.9482512450090794,1.6019949911743252,0.38797730688251436,-0.5113718749581299,0.4908640657612155,-0.21109153140272655,1.0427790527550838,1.0355520452203704,-0.7792441912208443,-0.5398090054180298,0.1280326279968324
-0.4688341049628636,0.9129117012721202,-0.7849217271787375,-0.9744068251812144,1.3780169547690506,-0.45609838751535,0.24168089956748437,-0.293487829927002,-0.5514548464873502,-0.821097602137493,-1.0090258061351687,-0.9566967748728666,0.5881669003241962,0.32830394078919245,-0.36589771229182677,-0.48249174162473524,0.1337634624946341,-1.1582474549625676,1.0318919484606215,-0.5478211164795803,,0.8866998807184964,1.0948644185182614,0.2677012664506934,0.25283411963644803,0.36060869243242877,,0.4352066250281383,0.20478756999238157,2.4243414747535517,1.1717949298373405,2.4407980954053747,-0.1034470335076497,-0.3845708600869428,0.09235696208656388,0.6599675904636328,0.09160076372898937,0.7121165351390618,-0.7178088696915979,0.29144549042616774,0.2713112903023426,-0.269315401844915,-0.44021223969053397,0.3259693019709526,-0.8055659189195891,-0.5006664382666072,-0.6690475888865152,1.389297099620107,1.2825435673914631,-0.06396142908466951
1.4077156289161739,1.013105728389372,0.3995575401823386,0.40236031271219447,1.7388842620246359,0.41839159384793706,0.06353176438132759,-0.09602631695713071,0.1813346654824664,0.36905266079030713,0.3024338296354296,-1.0900497660061252,-0.2516764134084731,-1.6280844510285064,-0.26170083250617315,-0.5018800549266313,-1.2449012123694703,-0.24596848878246222,,-0.6657881432990229,-0.8830900303644217,0.7587453569510603,-0.12657280882466673,0.5522085880392359,-1.8373661469793967,0.9206729666319043,0.12055235469911496,-0.1915327798673663,0.94662671322836,-0.012714477764177714,-0.3943576892128773,0.10946614970126944,1.93445186189787,-0.7775239816287506,0.4829221804653387,-0.6185201172941515,,1.455525859279113,-2.385261506890393,-0.48062083582971576,-0.8107507226862355,0.068235687914334,0.8543670091579735,-0.07007618442521932,-1.2523453519005632,-0.1787424072066603,-0.3535057100727902,-0.19019423398249938,-0.25069621818909155,-0.8654471076600485
0.6310784412400686,0.28084113768064894,-0.027657194277635334,0.04194072763775919,0.6974708921518442,1.2450880869522372,-0.17336542460768403,-0.30723735316580514,-2.1427150607677836,0.5813274068803963,-0.05388656922600316,1.415747510877535,1.4265321266956439,2.688630957609069,0.7154180954891391,0.9905418628368117,1.2837086686834274,0.6847056629076588,-1.1976652092874285,1.0290160599209166,-1.3279235336781452,0.13457250274991914,-1.6573941570440525,-0.36585276894187735,-0.12541717094920965,-0.27385003537538244,-1.0859711059266544,-2.568222485089963,-0.11759441120835319,-0.16063524801889412,0.9845880302956205,2.11324231231155,-2.8123655410452364,1.1078038703332955,,0.000759396947747967,-1.1231873362423912,-0.43770588558343093,-1.0512365576131417,-0.13843895252061586,0.8703686622678305,0.7303732531756589,-0.7638930886714904,-1.4843513514352789,-0.8264152892597821,1.0019513342933666,-0.5549606270527422,-1.416172897419142,0.7317146144016193,-1.1633116461147233
0.24560320051772117,1.9078695004884336,0.0998323749954135,0.03383424808512891,0.05376777732640091,-2.2328798125032883,-1.8420894310516593,0.05180443710440249,0.3278866486724929,0.898187733559345,1.4712555507717815,-0.3844546323694772,0.13919860161744643,-0.8802390797641965,-0.43283108715987867,1.97138170925685,2.817507427373083,0.6709282990182629,0.05121989834825308,0.4241219156673005,-0.5869633734622995,-0.5889744020970403,0.3895855978622799,-0.6347581097785414,0.2645138981841161,1.663996121347971,0.24680302170419485,0.27263297178176926,-0.505097260031358,0.5775356738955061,-0.7097871198354989,1.3429218610470357,0.3516744452845891,0.30237942493420106,1.488173199260862,-0.6287586862246467,-2.2970990257085853,-0.9291336345431155,-1.3295983326111567,-1.5048587970877545,-0.004824597622574799,-0.5738686926687213,0.09025760204989304,1.4327480525969205,-0.9830581816765204,-0.9413163531607697,-0.7470330160375062,-0.8833198396086196,-1.0045996858115782,0.3881881158519088
0.9187720888229408,-1.4106780108827095,0.27468939477641235,-0.8311601119738203,0.24572319796003117,,0.6326342741100229,0.9110005937724106,-0.2896648403105798,0.19638403328951826,0.7011237426707475,-1.5973288782546562,-0.18427740713097926,0.8351680597638884,-1.03273943320694,-0.13337713113321167,-0.3239711450393272,1.9377717915191357,2.4219050721975965,-0.1633833482920544,0.5651349162960111,0.7331067248115667,,-0.5587749991322782,-0.3262342649263478,0.30547853477252435,0.372313326168387,0.4890421306842283,1.0945565833861766,-1.2434098849691653,0.17453435603581716,-1.1876684156050488,0.03985072170676653,-0.9102648866765719,-0.4143627068507672,,-0.9468808393937203,-0.27319327275943933,-1.0371418579594507,1.2651436575716677,1.6572534193556039,-1.9629544657072118,-0.322417933740274,0.48619805592473286,-1.6235988119435036,-0.18010707507482146,1.074549282386018,0.18293923753604846,0.47869056164599544,-0.36183341467162805
-0.055651881951750644,1.3399416246063762,0.3435468445215913,0.9929164973353267,-1.2266444963089718,0.5885312507772148,0.3161907894800339,1.0623868040360598,0.47647310304386487,1.2501228178413026,-0.4140203726217312,-0.7326367071099028,-0.5839902564914305,2.4932283425925292,0.41386735504910327,0.1652084163823268,0.1747903282322145,-0.4241048985901597,-1.1919055400682594,-0.5397076486047916,,0.2897560496699049,0.09538092148621048,0.013021190521990267,1.4508133277458564,-0.3881639710300635,0.754613558147925,0.3702123932268023,-0.6736328132233654,0.15826087246492038,0.8402810744913599,1.501625398970977,0.3593351067979091,-0.2333608750746525,0.8607637487567374,-0.44134977406728204,0.3122941443516615,-1.0845951302938275,-1.4665550295911514,0.931197447793051,0.32111433297856046,-0.13419342245742027,1.3595975677245593,-0.9601222875614951,1.19630954522891,1.3080785338533014,0.8378427815306876,-0.0795478672948836,-1.443791424242742,0.2530912479994668
-1.421220195154857,0.8047146387261049,0.8215183759152144,0.17170054248735045,-0.24957896866707757,0.2448240026737105,-1.751391850168564,0.7970111020851348,0.5550078024178391,0.0010834126548349375,0.711262272500227,0.8168710512065867,0.9045999729519004,1.3276733856141318,0.9897017380914072,-1.165734338497281,1.464535502653673,-0.36599013354721754,-1.0813331597930291,-1.9378451421136544,-1.1081578009440913,2.5155519422442416,-0.33429653760886885,1.0328381969971607,0.7996168591854145,0.728822590458714,-0.08357772318072565,-0.21817372774538596,,-0.907739254251262,0.032938652439426466,-0.5223853263777541,-0.21443718409965748,-1.1653036070552434,0.48732446122529616,0.30109224797050826,1.5146460710794167,,-0.014321670648262695,0.8322791273997344,1.2691229914098083,0.12824519381005875,-0.8686617640578378,-1.1275575189918878,0.764371240090625,-0.2069246142650726,1.1580715447378194,0.9838310097477454,0.12380946062846537,-0.6970986428030395
0.8430680641600649,0.27194473440484673,-0.17494758753693918,-1.3186155902056593,0.23076973610463397,0.6691956182784449,-1.228838564217756,0.9885323000065843,0.07793689198958875,-1.0334474041785933,1.384701784917283,0.4695262697856839,-1.6849836858426155,-0.531763922816207,0.10612562796300412,0.854158190863344,0.3196252410009795,1.6767207321281101,1.3480034856178638,-0.512342707807856,0.017331929851212773,-0.28467354726922894,-0.3187296070067799,-0.4499643869305488,-0.4728428725716257,0.02410996025945774,2.21415648007198,-0.8482323738668802,-1.456844209891366,-1.0467111131868716,2.188481120671168,0.9992942545818378,-0.20264272405865083,0.27352203244258916,-0.6892798357918435,1.0853411922511014,-2.7705252734519497,1.108211219918513,-0.7477649659563703,0.2719478214159807,0.2368437874273315,0.3489163742643585,0.11916929684361599,,-1.0436027692875713,0.26615089199623376,0.5007889034614097,-0.542443388232233,-1.09445918094348,-0.4359098687793798
0.7200268880018957,1.8421534107981314,0.10890372299969694,-0.8113392169488971,,0.34653034408522093,-0.3942290913817166,-1.2373888901530854,0.5252017526988993,1.2328232344806527,-0.19881507278186888,-0.513526049210623,-0.779492909993229,-0.7926558185958821,1.5085871009148166,0.772349291173046,-0.763148113855418,-1.4621707033597227,,-1.3813429561677553,-1.409889250592707,-0.38616921300678747,0.6329649439188768,-1.3038469394336762,-1.018562760578555,-0.4279418833104477,-1.2563124965790717,-0.20205419644527575,1.3318418554386757,0.1220007338205198,0.7346086046485247,0.2257071024801356,-1.3373457714455834,1.5328882783833593,0.002777174626859255,-0.6432375005599091,1.3379485990444797,-1.8066052081299433,1.4764303684945115,-0.27093916130872076,2.0220273012697167,-0.734977366440675,-1.3279574099365805,0.07626203981203687,0.5269096293934125,0.9837836972799135,0.20610341060668422,-1.2021567947778466,1.0128704645408637,-0.2749163876168011
-0.27159588698229575,1.3977416737582542,0.6429409251126429,0.7242818919603591,-1.750133860616424,-1.5688615312758085,1.1154299451900218,0.12816688914508398,-0.23210032693985816,-0.8123382905246799,-1.3011649827482128,-0.2906623414764402,1.9021692614395824,-0.08995100463472763,-0.8070000437523273,0.6935087192080636,0.2456768291778389,1.3433300071427083,2.2265806378608124,-0.5074015684281517,-1.1957215372605627,-1.8283103823830604,1.5124640327628667,-0.4796537248402002,1.0342695063673057,0.05737250464553883,-0.7679958465352204,-2.6469664151385377,0.8772586489865657,0.8176147200038495,-0.5246575564851795,-0.0015692843293872772,,,-1.3049647030318217,-0.40837417811550614,-0.6763195095525557,0.17273828967373434,1.422218380015728,0.23622439558131375,0.9724497095610424,0.2089895445993723,1.5683779932118536,-0.30618285675689244,-0.20077936302355515,-0.5605069288608767,-0.8483689582480345,-0.41266079161829994,1.130130839657321,-0.09987135534532005
0.8187804568441232,,-0.09535549875318446,-0.25719014869480644,-0.9733582659807102,-0.39745034442529337,0.3419250878440995,-0.525869115164269,-0.7696751716635565,-2.937836779753355,-1.384770231187429,0.7578472967398118,1.1404354310050588,-0.25072511603643405,1.190093104696031,0.08242556171332197,0.49147743486479417,1.1436766341468643,-0.495818344165609,-1.3559644382752707,-0.060902189059236736,0.32149157498224584,-0.9643941920386837,,-0.5958916469400704,-0.8003859095194942,-0.43036907300815885,0.3279056183273295,-0.5758179984217219,1.141044317722875,-1.7361379053372277,0.9485702947869212,0.43602609098918865,0.5949492344230939,0.9325897411593598,,-1.785241861555135,0.381599484141665,-1.487808725577472,-0.44100298137979516,1.0050085599206395,-0.7838793801316167,1.17682361662884,-1.0403419846239264,0.8269857133675075,0.6267937110553028,0.24659399666410406,0.6703062340636512,-0.916654211840696,-0.3575138799503208
0.5173437409537178,0.95818394144944,0.6957811798695378,-1.368827282016442,-0.3641250795118028,-0.1664041973424,-0.3437616601662869,0.1543836346391271,0.5327161656201166,0.7522611997660871,0.46224111899851683,-1.0435070132135214,-0.19372889293856127,0.7464849510928155,-1.0789492754198236,0.10681636591252175,,-0.3789736736218595,1.1412670295349396,-2.9376334672377937,-0.6419910599024479,0.05801029675100155,-0.15132974421322207,,-0.5707643582681557,-0.6532060505785562,,0.5662072686780647,-0.30857353828794143,-0.5256927409299832,0.311135322379139,0.8522212407915349,-1.3416958175350895,0.5897959470975755,0.8409694812507531,-0.5138913698313923,1.3025342875272878,-1.1364823558682728,-0.9221443540868867,0.8125423740442201,-0.9351112758961854,0.476101866686526,1.7651298075836233,,-0.4943760118507538,0.25034395367471224,0.29153043015879504,0.3331580448362404,-0.019510052102302215,1.0968409657806408
0.0555666384710442,-0.48783445913528595,-0.19588741450885214,-2.2929196682303856,-0.47433052171524004,-0.6402895732756536,-0.7170029155953267,-0.31920092770227715,0.8882548969268699,0.9341268231434522,-0.23438897791529736,-1.5383433567634324,-0.41143735107573104,-0.3270323138053387,-0.46811465649190453,-1.1471442561639171,-0.5652446682507215,2.3144075057671385,-0.786113539938609,-0.10548716024881075,-0.6297387811908736,1.2082503655549726,-0.6708846819047553,0.21678757538631183,-0.7363409217007121,-0.5597117006845352,0.24048032186844354,2.433157262989255,0.6919225603048634,-0.04028965704655201,0.16755623513241794,0.6257273604039891,-0.4240089478764223,-0.318194219354782,0.6658717632129116,-0.6049533622123273,0.4413181070729738,0.1851889333106996,0.16912738167166144,0.9769735064102536,-0.33809194647341473,-0.875336625790309,-0.7886653980215743,2.0172613603878022,-1.0287207179173063,0.5934136985961193,0.7208474027828056,-0.5582397823032564,0.6946389122583226,-1.250836431353553
